0.949589690945126,0.14774682097796632,0.16019595330313086,0.7449152984975046,0.865327846118454,class2,
0.5953319170844573,0.9907672643016535,0.34335624052314173,0.7921768474597705,0.019368297817672353,class4,
0.6044772556118899,0.22195079140402785,0.9964127948843576,0.09589838998784461,0.5224682783461996,class1,
0.7197882696641732,0.1745360518585477,0.2967421962306105,0.057992707867329574,0.8656686138124403,class1,
0.36538683824452534,0.11476334783958375,0.5881459541490593,0.9845659075615992,0.1130892664148564,class1,
0.7477353375693472,0.9947176656355223,0.0033688499898240076,0.2029985891792222,0.8347103969142522,class3,
0.024557499761150625,0.2631797650411286,0.37583277351451017,0.05461369092408763,0.4809851086750636,class1,
0.06439870209264698,0.9144287545542947,0.2688564651476474,0.2251566498883515,0.7460148970729505,class2,
0.8930704059498646,0.41808142253809544,0.9399329980939695,0.8319731348027053,0.1810939155152923,class1,
0.5677241980862909,0.4886777572852329,0.6651773927480753,4.832729326090801E-4,0.33789497956422476,class1,
0.4875456299795563,0.9936403870711872,0.9514273864870098,0.4501551073394069,0.40220494453664224,class2,
0.17348170745201308,0.9403169995184468,0.2770828333033254,0.0785706374252052,0.009923900914938666,class4,
0.37141836604941747,0.09009402403097311,0.12200712064749364,0.7701299016123229,0.29646799260050105,class2,
0.16680255387185483,0.950592640952104,0.5706716099866868,0.95569053708159,0.04127653106182505,class4,
0.665420594458406,0.16761390941836796,0.289249952330345,0.9588663406283574,0.10454489377606346,class1,
0.15864417511619977,0.5499016647207268,0.03185044076947274,0.577060201066252,0.7443724414740635,class1,
0.10562158332994942,0.6829662705242107,0.8099402273913069,0.4898730424889196,0.8852450142517487,class4,
0.710962507507871,0.5826402038806816,0.9777331753953785,0.690657223742347,0.7156304855658487,class4,
0.3731024129533307,0.8503199638131071,0.7758342492332736,0.6793419409237028,0.09368650689387314,class2,
0.5016722033918243,0.6760412794290781,0.21794149959747544,0.6566793109879591,0.5983688913949382,class4,
0.2597528480422906,0.38591149966948446,0.6764210896172882,0.6839213684919498,0.3713678311849343,class1,
0.9490481957687638,0.08871894726043383,0.35268174591156176,0.23454917015211452,0.7224578877922443,class1,
0.8480999831958452,0.8669551529782745,0.9940266971588316,0.9125022553123014,0.14958995438688827,class1,
0.634949096461427,0.3879588436252931,0.398392285692148,0.8140864079584438,0.6673880710666401,class1,
0.5634571916914602,0.5424506709516644,0.5750273307575288,0.9870672283301486,0.47463519535411103,class4,
0.42763262613111275,0.008939712912421904,0.978314102735546,0.1355507360986763,0.38671559965493885,class1,
0.7635850532114228,0.8322726455017977,0.23966935827746438,0.30963863345029874,0.5548017597926204,class4,
0.5691191728945122,0.3029836892711474,0.4937923661389674,0.12677668129673203,0.5997653417928582,class1,
0.5396812166910039,0.7366309161015547,3.6204037314635507E-4,0.4272980563348412,0.13726169518025155,class2,
0.9607974604350066,0.37018512447783936,0.8823521931125381,0.4622622650857734,0.9090254212243487,class1,
0.9536826108589663,0.23680691381749963,0.9982565202799708,0.349397363272812,0.9438229559923668,class1,
0.6466414843517105,0.49455190671069527,0.7911145488238421,0.472163915998585,0.6374827130816213,class1,
0.8870169088627746,0.9267495583061015,0.15002442236779445,0.7653200053605613,0.041728200238900004,class2,
0.8890258692031882,0.32293339884822236,0.1600609114917062,0.26763471993187915,0.9384870641253115,class2,
0.6471505546524169,0.3910440051886991,0.8461945434803514,0.3829902701969359,0.4769372908259141,class1,
0.9813223039297269,0.5339472850520111,0.3707775992114368,0.33738829940234893,0.9414749845623899,class4,
0.1082431758608926,0.6959500531755259,0.4500175897446542,0.8939007777286698,0.5468575562148659,class4,
0.9084888394367407,0.8769253809531231,0.7149919510487965,0.35897723447932517,0.8305389459287921,class2,
0.3542549855414555,0.1352826770880442,0.9180532588528704,0.046490724803931016,0.2967817906658464,class1,
0.40661104982666185,0.38627219330858276,0.056464707860645724,0.7728591676967407,0.9705296305265947,class1,
0.9659060155404124,0.5611262824801709,0.4725791154875616,0.04364406785344388,0.7645582191869329,class4,
0.78032594542557,0.8218877881510002,0.17325549165868825,0.519332110001564,0.7988822580936481,class2,
0.4315294881348696,0.11062683610705282,0.7892044157263031,0.6798942379221945,0.012075223140488367,class1,
0.7993891350909016,0.995395700501266,0.48929047845668416,0.7349245740283342,0.8830490500439391,class4,
0.8662865409377273,0.43489276689148326,0.7740526089245665,0.8982539588909545,0.42643624909655264,class1,
0.03909167726736629,0.4244066529582108,0.23941646589645527,0.6585192218550724,0.6363029590167413,class1,
0.7602399446491802,0.05549566406216422,0.36250084916490966,0.5146925951949728,0.27030251608281997,class1,
0.4711770153029864,0.5381339166809154,0.7062299557933581,0.2866921620021712,0.9123894381470459,class4,
0.824863105927636,0.7699478251308535,0.3103015582372769,0.8600417586408647,0.14748393830837359,class4,
0.9103587104381414,0.5281797239369126,0.05605767380897975,0.7364096919695623,0.42629768339661456,class2,
0.9167595833660217,0.04223228661079137,0.11815788660030546,0.7950313092393188,0.32978565957055084,class2,
0.925129654989376,0.5046758524933798,0.6622932722174644,0.8809090846586684,0.429185497893361,class1,
0.24938245310239882,0.6309775487850601,0.7482996198850813,0.6253744383468037,0.6833109897605163,class4,
0.019539887592699534,0.2522576140601689,0.20424731027234733,0.6964961914407201,0.6957291949082457,class1,
0.6866908836892849,0.7998379825959044,0.887755802622491,0.6820902284438305,0.9214555317260313,class2,
0.6648861361877973,0.9702752692343084,0.47674982812546096,0.23494099532730128,0.9480160291240415,class4,
0.3909119243301652,0.936318613326392,0.18491398268378656,0.9299579855873977,0.7978924445961002,class4,
0.1273112005968442,0.5805175389087697,0.8385938982622111,0.07458573569050009,0.768307310408647,class4,
0.7794548308556976,0.2815536470595511,0.14629076734050384,0.7571474058877388,0.6017704234503092,class2,
0.9102843544108806,0.6624870657902404,0.8057762689596178,0.12527346475913248,0.6609601155904281,class4,
0.9587529275959478,0.38991812183490426,0.5075316249097257,0.8052948906617942,0.4105646287194866,class1,
0.06158782743623059,0.765495839961145,0.08826660616972559,0.4054476997866563,0.6695122650511395,class2,
0.1361998861625876,0.42995571277628075,0.6804587967558673,0.18585700840917085,0.24061109728677788,class1,
0.025147165125204762,0.6987347846615862,0.6472230566007524,0.7775914475624252,0.18703949748962445,class4,
0.07185361059633744,0.18369931069336554,0.886060875988473,0.950350568588026,0.7740089832447178,class1,
0.23182618755701756,0.6308381973754894,0.2743044210688663,0.039508798460669015,0.8056468398906863,class4,
0.29126651931507297,0.6674292144951507,0.38686543006772733,0.13459179340141136,0.26161447119351733,class4,
0.1937915703465043,0.17075319056359806,0.06776414381840601,0.40837570146972957,0.11423777948721403,class2,
0.42736666309704274,0.39126188872286505,0.6719735990427947,0.8664078223755252,0.5492209638813669,class1,
0.6084949889117751,0.5490093530202399,0.6937333098552342,0.5021931459575998,0.7930244405634024,class4,
0.846075704964447,0.9963258935241018,0.880611619421888,0.8392715111294744,0.7572905255098337,class1,
0.3956078680718521,0.08545820612981447,0.8085151730748558,0.8850877609267007,0.5797323088792656,class1,
0.306255357892267,0.09591649316257433,0.29743599037554425,0.2282848005634378,0.7889689525680278,class1,
0.8288784382952229,0.09453727318417693,0.7024549108214987,0.08026465911536118,0.2478706857634937,class1,
0.24419238428554435,0.7308101431395279,0.5527140097570654,0.8179185511831603,0.6374009084187621,class4,
0.021000918409875724,0.53605367893505,0.4722759324461684,0.41439755444154447,0.5841702222853526,class4,
0.8063598030185232,0.6993725735418876,0.6162091174021527,0.5715368956693819,0.01800652973221284,class4,
0.14994547148154247,0.12794881910008815,0.5915668569752062,0.9025361501270353,0.06333598222390446,class1,
0.6974482199768128,0.8013419309926784,0.7040757081138025,0.09025271833197279,0.5364591470361306,class2,
0.5471812117618368,0.37269288659755384,0.02387243721578891,0.6415410761506655,0.9672651398787815,class1,
0.4950920264696539,0.5419698651957564,0.5078825912231245,0.7629578324594833,0.806308376561446,class4,
0.30983888382880476,0.35168754633193444,0.295718815572671,0.3965671554972229,0.6970872208257648,class1,
0.3053902412233189,0.27293978851586387,0.404231360920954,0.9209571226382013,0.30484618587442536,class1,
0.5487385558951288,0.06877009713599314,0.6446450370753232,0.5487778880014659,0.9846864161378376,class1,
0.5069374044817582,0.9311634464753799,0.47813825029979307,0.8906414151553418,0.4708588365727757,class4,
0.9816084845649998,0.19668658369925274,0.2973048321352091,0.6484811329828662,0.2712670683338798,class1,
0.1339552253990821,0.19981353609544172,0.7748484257044141,0.5378176207809918,0.5379176551621034,class1,
0.9556264666782339,0.9369254248660226,0.5729491406590329,0.0770514577689908,0.2201583927159012,class4,
0.9751967988731853,0.9220430651528356,0.4301229737760587,0.16005982218619774,0.8120290690788254,class4,
0.40613318673978693,0.24690251138927732,0.19673692756760475,0.8697894317003766,0.846179067958936,class1,
0.2741521819674073,0.2016508183013388,0.48097382278574663,0.4917584540999057,0.7586113845903023,class1,
0.8901308708217074,0.3381041214815861,0.43460499308144707,0.4623376565710372,0.14188186311025774,class1,
0.5829123430283412,0.7219873309820092,0.7556428926421622,0.11406038314206712,0.09233743955348539,class4,
0.9757464320724207,0.28899896157424454,0.3067408988083783,0.8831182018803214,0.0698780005455365,class1,
0.6876681342475697,0.19078740652891346,0.3272735604008824,0.8228673048288836,0.5614476523983528,class1,
0.6145918525422447,0.04751910896149436,0.7205538836540276,0.8768000847774136,0.9688359024114402,class1,
0.9446771743760175,0.4011242760974669,0.39977383404759503,0.0073775245583819204,0.7983947222195935,class1,
0.005900709596678433,0.48550145222019403,0.29756015999230745,0.27799167308666994,0.5279144780277993,class1,
0.9636956556625754,0.5046861283266679,0.0020203273061932814,0.9748227432678248,0.2494461888615528,class2,
0.10309262979322464,0.4931234277059151,0.5035479797539985,0.0947532257641499,0.6502131182639719,class1,
0.4890374609819347,0.6810893881289207,0.5886159660284458,0.46020230894240766,0.09109420607688057,class4,
0.6792762996972753,0.1121278401523993,0.3701490056359472,0.6583329302406042,0.5208033432993769,class1,
0.9599125355276034,0.3045950064932098,0.18834201987411592,0.4597080513916971,0.2503679247901478,class2,
0.5130249696260862,0.16520731003787303,0.2015215266502448,0.5645676799935958,0.6801867760850404,class1,
0.5004525594536364,0.9466430259767055,0.4773032040338899,0.590546941798183,0.2446142446543712,class4,
0.1750601732151117,0.7736316385232456,0.6658818665876163,0.20510188763286497,0.681356018225273,class4,
0.6804278036375827,0.4889499783918936,0.47025191125038435,0.6160152537369652,0.8848214788437072,class1,
0.3763860682577219,0.10999170811692272,0.19236164709722892,0.46003401495900487,0.1704036955350865,class1,
2.8759066223682517E-4,0.2780293916973958,0.07401054826011422,0.6815872148314598,0.8015587515304265,class1,
0.30569124671863934,0.017377884279554112,0.634000410449319,0.61049694986681,0.8098366993183765,class1,
0.6546402138597942,0.5390335924212959,0.7002391998904693,0.4247134736575465,0.8761575415539018,class4,
0.6558568605896811,0.0655991078241287,0.36311667363008615,0.008335374396239548,0.08404194858565572,class1,
0.19806962542471573,0.2365292370103721,0.42558591678811275,0.07786107674011544,0.6295686346390476,class1,
0.5741884166328212,0.8000047084606741,0.871965964199086,0.30440553593364594,0.5519730218523822,class2,
0.5233390042318099,0.6645955576769386,0.7657059953362274,0.2515764473063359,0.3407071041115022,class4,
0.9171568293366713,0.4755388461386839,0.2362510412031702,0.6466607190859635,0.7979677189246434,class1,
0.3272474615295614,0.35147928753826696,0.2115653165258644,0.4231467485478202,0.5539956428867272,class1,
0.4372480709937139,0.3299058421880111,0.5290794859230249,0.7892958458180492,0.07317223128601225,class1,
0.5120085596139098,0.34858694967788306,0.9932952283766875,0.5685339768806679,0.8768021793322753,class1,
0.7568665496442942,0.3228532684537945,0.15637538218617664,0.34562450446530135,0.2034713866911656,class2,
0.7939518763337828,0.7541010348858118,0.5857131848182237,0.5530391624298027,0.7617372738612198,class4,
0.7126183018707246,0.4069028003504984,0.7201771816625792,0.826500560968676,0.6918636284010181,class1,
0.9761823323467334,0.902855208151878,0.7631614394979499,0.17263242125917977,0.7821507327073629,class2,
0.293853361469939,0.46732789248151974,0.14295144588840214,0.755040535010967,0.3812573425140091,class2,
0.7127618318893593,0.1818026241412377,0.32786258994325035,0.3366889716070566,0.723089273078847,class1,
0.5038270689120236,0.5103576963363463,0.5339048407373326,0.17485045977781755,0.5257091329673884,class1,
0.23982376326506583,0.94059168306538,0.2694940660569106,0.16825996144989253,0.3715198207761016,class4,
0.9826318962925927,0.9386770866692068,0.41779093479856133,0.6762312035215085,0.4928085036955533,class4,
0.08023938213747617,0.6361872509337494,0.12371287737559034,0.5248634624109471,0.9614805899706487,class2,
0.731162138102711,0.5481109239938594,0.1390194641274869,0.5718741340486437,0.5764932896136299,class2,
0.5150945693403837,0.7465196722276295,0.7591110725398237,0.00661223757903584,0.8403144636921794,class4,
0.23843586730856814,0.4403746713418577,0.3007387517731338,0.7449354639916319,0.9179405625911958,class1,
0.04500401069736548,0.31882192356690553,0.07637488833456119,0.20543397918918793,0.6152128641267166,class1,
0.35487063699421895,0.37101041977687266,0.19236180211623632,0.6682878754907147,0.3328253461649665,class1,
0.790504087104112,0.3822557421646273,0.006698223386226609,0.18594474711072506,0.12452204049127469,class4,
0.37647306655589263,0.15180599717085064,0.13275016514369564,0.1200124862536942,0.8373076942762874,class2,
0.9723752171267521,0.09089125454080704,0.3708368177059975,0.7925901867551599,0.38083456415570405,class1,
0.6548668545704156,0.8814321404409741,0.2335891169877612,0.6782569900456964,0.9043552649136107,class4,
0.20431566920691957,0.0019723173805372696,0.24327741468295982,0.8069781685469496,0.7436249561631605,class1,
0.16178090001253498,0.7806767130263936,0.1326432524506903,0.41552000382699206,0.40881525913758987,class3,
0.27211926655689167,0.6061803040341535,0.36115685171178813,0.5825263918779773,0.10453786700078949,class4,
0.49080657811350614,0.8190743871761205,0.01445251794811142,0.5909184827761947,0.9170267491198885,class1,
0.581219347246607,0.2724352106123419,0.2437448588527481,0.04989372148614202,0.6804672888291187,class1,
0.8412949432258082,0.7131206235666862,0.6221264793645448,0.08737972468506117,0.41834164831789344,class4,
0.2595947747136612,0.45140192231451826,0.2300710823331863,0.7960404169634842,0.995973904957581,class1,
0.3072071702057124,0.093441154148869,0.7543485471593321,0.9029121228086144,0.8959600638369178,class1,
0.5026624433193263,0.9916849200583854,0.7998283285152734,0.7926752147159791,0.9506937403996725,class1,
0.8861882283765627,0.03570719984143278,0.8632735459811647,0.9907246225529581,0.7978660229055922,class1,
0.6535989243704996,0.09370349036693493,0.7818382212813969,0.6974314040050513,0.17813991072511637,class1,
0.7703626303859835,0.8498125082401464,0.13907013413669622,0.9771751180219683,0.6408781649044627,class2,
0.5048629214239994,0.9820755858575849,0.35656981720702396,0.025125742929360317,0.6442621853926969,class4,
0.810234830205132,0.1615569983284646,0.8434359841772948,0.8601559688977278,0.6980441375175166,class1,
0.6784739397215077,0.18225840360814605,0.8715257352051861,0.8292774879366934,0.05749986387316208,class1,
0.3271229818466259,0.30413316200573504,0.48612723802815416,0.31001351270245037,0.15855957492552863,class1,
0.7534129300931146,0.09608122237163752,0.17344845841149747,0.4287060761705048,0.882663754674488,class2,
0.3488958061708236,0.7820307930053169,0.7146562997962922,0.032520828115568556,0.8774699108104513,class2,
0.13354192240905838,0.779168769462278,0.4475742570571729,0.6341201532051669,0.8002575016507802,class4,
0.6601783083677778,0.7621326914635819,0.8877029552123957,0.19647064041283668,0.05762219934996793,class2,
0.8295125868647647,0.7172239435776275,0.9855157079668908,0.4894132934031127,0.32786735939745437,class4,
0.9840215117048384,0.8859667786721006,0.2479626754794758,0.830453107624214,0.027305298526909327,class4,
0.21969283319939592,0.40447461558100817,0.18936029914854102,0.7467771150239717,0.03370898494708263,class2,
0.9803071817564885,0.14912400275933013,0.31125586796152127,0.5232717242282119,0.933012205413918,class1,
0.08025766633444509,0.46367415097344467,0.785423052372315,0.7892378511101067,0.6026384083129043,class1,
0.2805094000643884,0.6401970944800434,0.5974985945022131,0.6548047250629998,0.2876572760848607,class4,
0.37095966751332266,0.3708867662132096,0.2576102242144287,0.034951013979253265,0.7558599010733422,class1,
0.343120388340745,0.819309594195521,0.5879751854126039,0.6891303962829939,0.1708925029245013,class4,
0.33403628768227767,0.9085181015368203,0.023980292183928498,0.6813073890669378,0.2367638264069093,class2,
0.763951805295204,0.008083288626658525,0.885259285599516,0.9952256125978678,0.6310247115758767,class1,
0.8281710289435903,0.7559298666312978,0.7429009280741171,0.0409963790709309,0.33199914388348584,class2,
0.7061504020035284,0.38705750510053405,0.9507401118493459,0.9539621127175363,0.789195762096382,class1,
0.6619741552672008,0.01838347042576005,0.23488995929426282,0.3946468140288688,0.5398493262958648,class1,
0.11225303189322033,0.09706830600617722,0.614278701524728,0.2605347609297022,0.9883342257015334,class1,
0.21228070042071312,0.5125024852897202,0.9961156005675231,0.8341529002465151,0.3836803299711753,class1,
0.2517082092810158,0.8274920359731603,0.29593032962438914,0.851555476362161,0.3949273692474784,class4,
0.2774992329347158,0.6810590355078091,0.8285615087876258,0.7365535431013456,0.11873623741610972,class4,
0.2593914518888991,0.3717496534154744,0.6964297354019438,0.5541565264947583,0.9745294696949642,class1,
0.9067305618659214,0.6534320256648405,0.15460594745804224,0.4202479245317948,0.3335688932065416,class2,
0.5917484866287817,0.12987702416321867,0.6373801622279109,0.6645122917934223,0.08637348128497557,class1,
0.6084806064414012,0.14293964869639486,0.5704167010932805,0.9639073612653606,0.606219381463347,class1,
0.6159463649574792,0.04573711490864241,0.9405718387203552,0.2747801286705357,0.8333724864338767,class1,
0.641211239900437,0.1614218890922393,0.8389447192603695,0.7748169040107435,0.3588707427738206,class1,
0.8430551585450525,0.35465230678777626,0.2959634118139878,0.3557731959518471,0.15669021250144943,class1,
0.0500284918290006,0.4085730271171517,0.060855296734711795,0.07930536214507056,0.5476294591901489,class4,
0.9987057440465635,0.1735655642191276,0.18759964782722793,0.7085322967980081,0.7650627833515818,class2,
0.28344317128404906,0.2728590176385858,0.18753558498043021,0.26578552081961104,0.5265667148693771,class2,
0.21437939032518705,0.043616699613090115,0.22474233808943822,0.7778047719553193,0.7649202437196982,class1,
0.9109254287819954,0.6672806102268075,0.36705815192323643,0.77373140913893,0.302976566117123,class4,
0.030615495583734997,0.2031913019022712,0.9010170345692818,0.5963361611176213,0.1254733885221727,class1,
0.4911079165239537,0.06227016670809937,0.11997986413032946,0.7133024370785062,0.9354343114866654,class2,
0.681732402108789,0.5626336950798818,0.5073084703160583,0.4385311274851943,0.3313028587795779,class4,
0.6027914052776865,0.6057693566504239,0.821062462323369,0.4845414077726026,0.2647342183334288,class4,
0.722526877243755,0.020108753179269412,0.924981129850794,0.008762689111795119,0.09224975682380443,class1,
0.5528177192942024,0.8137854279207252,0.9749825513948644,0.597007423915705,0.7728460552794604,class2,
0.5438555951284035,0.11736911961285901,0.4858889892933348,0.5923512357151265,0.28581476232030345,class1,
0.18846857433217012,0.04084725107300602,0.8940517313628867,0.5658645783167157,0.6649757784657334,class1,
0.6796433019886002,0.8158810483106317,0.30633125019274166,0.7405627591346904,0.28071197928338554,class4,
0.45501912983236914,0.5067880610430071,0.4547131518555618,0.9649642551084283,0.3085922420606857,class1,
0.1469614295601963,0.8749522808636386,0.1759874652554002,0.9450907206259301,0.9521982308823522,class2,
0.004743898324415574,0.6628002963503506,0.9835610384724313,0.3780922396643329,0.7504587820870245,class4,
0.8882638650740361,0.44688727712876686,0.542937914361755,0.8482019873752258,0.4614463654137796,class1,
0.9509842198506293,0.865000018257975,0.12491924135722687,0.4236835766535294,0.9934826621836982,class2,
0.8461580211358904,0.8480854826299414,0.6057729082202681,0.8134947843254942,0.7843042496501421,class4,
0.204411012784533,0.8176841754925203,0.9083057853736287,0.1939454421764345,0.14038423217297358,class2,
0.33236546150209245,0.31334538577294846,0.3677772995928449,0.896102271398031,0.9816675658500683,class1,
0.17855081073654544,0.8215723419027723,0.568723523820025,0.19510632976355946,0.007240699255103289,class4,
0.33054122781168616,0.9530094156349136,0.48112678180260926,0.16287698092091663,0.8873984435582606,class4,
0.7238052138125244,0.17572916508898728,0.8945999457410256,0.1906832644459242,0.7489422518676478,class1,
0.764761339925416,0.18417912949142434,0.20645737441970102,0.9509274984364722,0.7238781282639546,class1,
0.17503078379082382,0.937320810232047,0.6719184601560052,0.6141128984336073,0.8082103293492895,class4,
0.7797582007576233,0.9388644570863085,0.1212025534424791,0.5607959882276298,0.7541474945424508,class2,
0.3743286504211457,0.8332518637559493,0.8588378309335066,0.45133379282974195,0.7533867672406072,class2,
0.8140186830680066,0.8200539521171518,0.7554913820812702,0.3681330388421711,0.4480469154433283,class2,
0.47071356680389265,0.2750667698455742,0.4287047422219489,0.6090693729291322,0.4766544693322824,class1,
0.9419167058867604,0.7033712399368576,0.9345478147136586,0.7301403539205271,0.4233246875363247,class4,
0.48011505495487494,0.876913177595744,0.8422708116706925,0.8324002248928587,0.7182660625659515,class1,
0.24601366870078012,0.7049153011884837,0.7194354790383448,0.9511321868355643,0.15747437921817997,class4,
0.8066496099569591,0.48011362095223054,0.09920309589538057,0.6581171870724624,0.9139314269225627,class2,
0.12603456585511486,0.8583861958951354,0.8122844833160007,0.06175957544890198,0.8288430112216837,class2,
0.7388668319947337,0.7018566038961713,0.5373187926352484,0.7713147166612798,0.14756767200686083,class4,
0.6179471543209,0.6856204145174827,0.6170770280651591,0.13081480563255776,0.7037063453100977,class4,
0.9179065079798874,0.34520995895497875,0.523701301955842,0.4453575242822897,0.26159326349258416,class1,
0.28679449022111947,0.2887710567403685,0.7025375868868811,0.15478686109824724,0.9475449864004482,class1,
0.7690295156184626,0.41920693107866613,0.9589135570597697,0.6039831546424451,0.42891994162050684,class1,
0.7628402953375903,0.8397624449167153,0.7201809421840448,0.4117869580673311,0.20230486145890236,class2,
0.25024817119040166,0.9479205057004335,0.9034818591400612,0.9537776227719126,0.23745825634661366,class1,
0.8451891776878627,0.8591474451135472,0.29924879017812644,0.19205738891176782,0.4762482127220439,class4,
0.12385180622727499,0.5136041215022397,0.4598792440521171,0.7410840381674395,0.35762473569786923,class4,
0.5239735042878111,0.44354358205366007,0.6228711305955956,0.46158223205511395,0.9689790573895382,class1,
0.4361950954767374,0.5391460139674104,0.3942077132095926,0.025711132835960493,0.4499672988390858,class4,
0.6357122881495479,0.3654913958010565,0.22870580543095465,0.7285332975854033,0.17186642072031133,class1,
0.4015121212580015,0.5178929122434739,0.4661126132026536,0.11135517862382482,0.18317849620210291,class4,
0.9214289557643276,0.49456164361491217,0.6555449396118094,0.8802294385246218,0.6045243173945046,class1,
0.34568226924211976,0.7336043573540566,0.4252266362330378,0.49682012124013863,0.14764174928100426,class4,
0.3990712929162723,0.30215440492178847,0.3485643577388946,0.27240455864302493,0.6729959366596845,class1,
0.46037527110655174,0.8597836500529833,0.5153343558540622,0.6209220953133089,0.40707243188626674,class4,
0.4768406609939243,0.8586326954499052,0.3542887520883016,0.8799428676471273,0.5572139274870859,class4,
0.547038154915043,0.20640452126764486,0.7567880737573129,0.8660314343161004,0.28721820134091414,class1,
0.5489680656786583,0.01978154989716907,0.7868347028581393,0.8715430537646762,0.5871775533114821,class1,
0.6595759793324294,0.2042455157482881,0.4224394606601105,0.9997925431418031,0.3780445707659893,class1,
0.7476527143018611,0.7552793108237282,0.4750825185669312,0.8283352993845243,0.9727318963855537,class4,
0.06576662308812087,0.03441587143388558,0.9170480642051636,0.10155593573283705,0.2620435568549174,class1,
0.532313894414502,0.3857290660912772,0.14224978450399361,0.7822442888769163,0.8751145806345395,class2,
0.4875083126016412,0.5655882790397898,0.6649833921145999,0.30996151695053864,0.07958972132609743,class4,
0.22863071875578578,0.973273057671862,0.60165275860154,0.8634357976076068,0.9044318283494822,class4,
0.4116212995933277,0.03695597035170428,0.821871825473738,0.602063585607901,0.12157127898923192,class1,
0.9743154979871315,0.12596706793280554,0.8426277316202374,0.1926994228923692,0.09144777669934323,class1,
0.9144335782053686,0.19463435360151515,0.3840981673287358,0.5741418758454324,0.3844159977921302,class1,
0.6660671765745735,0.9156264778865137,0.2366519781173102,0.574928115820944,6.511486415624601E-4,class4,
0.9587197168467958,0.9673890297448304,0.0728255216882463,0.5322837177929658,0.6333078028278705,class1,
0.9531893789766048,0.6260858664163844,0.014286371134760834,0.900398422107928,0.8512581976699978,class3,
0.310301098847091,0.7590779274928173,0.7291401960205895,0.4499556004361487,0.46166947137578696,class2,
0.49906702307793227,0.3126882174882263,0.3879145911012476,0.06340706004124419,0.6110060167942627,class1,
0.9089522700497362,0.18554910331433183,0.6523820105538015,0.7337442083074721,0.09031585781513929,class1,
0.18383160347741023,0.09890727638352337,0.35326331804049793,0.800672083452955,0.9822896817379545,class1,
0.8050103451221958,0.6290735328053334,0.6386299516518612,0.6214912159793696,0.9651314443868331,class4,
0.5924941483143921,0.2125029650826672,0.06485848670564454,0.5380845166114157,0.8600372118101879,class1,
0.24569896666807722,0.5004714679188885,0.490247853177913,0.17405917568707174,0.350388941870154,class1,
0.6055908957478597,0.6873343977229796,0.4080394243646157,0.032839306746674235,0.19495250349257442,class4,
0.5357243081406268,0.155291443261784,0.5455508864049416,0.6084533846781035,0.1042251369405407,class1,
0.6576060126196281,0.6593549367303485,0.7846722633512911,0.9932582780421122,0.6242726419353077,class4,
0.2928748322937458,0.2137358591784959,0.6608522721404877,0.4421198206582152,0.20726963210598215,class1,
0.8663631017768688,0.2634574556296949,0.38366030265247997,0.6509334917560041,0.7554904606532952,class1,
0.32447812228514594,0.6831229862260603,0.9218330836615587,0.0027006437855785492,0.7045521787314972,class4,
0.7690979833638449,0.30442234146386804,0.15374831154409385,0.4149904292569965,0.5177173385700828,class2,
0.7335823590965832,0.015796140598480668,0.789420700682968,0.12173865207541601,0.8397915867551647,class1,
0.4735452070897036,0.4085647173559426,0.05859414871772506,0.737739556740007,0.5822635260394049,class1,
0.959208764562847,0.6844136764766845,0.03485503495107278,0.7327877410761939,0.9008113797709467,class3,
0.18122461636564224,0.056727324719975214,0.8368922311349957,0.41182476063343076,0.9409776587887683,class1,
0.2131574337761838,0.29099099921997007,0.5926890117021285,0.9827421832485205,0.7615832670039119,class1,
0.9419576076780923,0.31359137757627087,0.6683608930194843,0.9638812385574661,0.40091906186019466,class1,
0.41246503669755197,0.8070479752002948,0.7780543508597171,0.8291993996306876,0.17233554100823334,class1,
0.22086079340374654,0.7780741928364506,0.7551595762633097,0.13700494471511615,0.9806707086476509,class2,
0.953153059862908,0.5715001503806371,0.36019734870337394,0.8162030057830472,0.40197906605076494,class4,
0.10966372217234865,0.12567144924409668,0.6539122370882137,0.7079559823173845,0.09129451371958686,class1,
0.024439609741041646,0.8429040647924847,0.9582465231374028,0.31628265954044277,0.03011462122643449,class2,
0.39180990192995135,0.9524262886420083,0.16274081266390672,0.8745391365899219,0.45846646507128985,class2,
0.1358126857806915,0.3463319385434033,0.5932346572896042,0.40944709421219816,0.1880416593086045,class1,
0.9146859257448055,0.5838408981595317,0.9979374654729278,0.9992224570148948,0.1372148341509125,class4,
0.9005978259410986,0.5961432437388875,0.9740083643749371,0.2914549864504479,0.7940566224131322,class4,
0.9623629787784678,0.21817980382596136,0.34413618220875564,0.6975878527333904,0.7230543813740772,class1,
0.1828430487476843,0.17849713190844174,0.9608886958032522,0.6066677541305885,0.7681065090466134,class1,
0.3289377016633662,0.6355728484651522,0.47871563259139194,0.721103721431089,0.14991818299448612,class4,
0.5290608363650761,0.3964928843169464,0.40249038602360954,0.9680861042096355,0.5603699296688869,class1,
0.2270568401815274,0.6410504970679327,0.04493203584793293,0.1750368720166311,0.8535224337161403,class1,
0.44780419167989316,0.11184535597286849,0.2062884475640333,0.6324226369565378,0.8190181170197266,class1,
0.8302617140352787,0.10570863151444998,0.5588296900437782,0.7217767902440066,0.7766643254506127,class1,
0.9090329539961599,0.5461280247940207,0.6262809696561239,0.45552119824066506,0.6513343615700273,class4,
